date,adj_close,close,high,low,open,volume,symbol
2003-09-05,67.50332641601562,102.83000183105469,103.55000305175781,102.4000015258789,102.94000244140625,31637300,SPY
2003-09-08,68.0613021850586,103.68000030517578,103.87999725341797,102.93000030517578,103.04000091552734,32632800,SPY
2003-09-09,67.6148910522461,103.0,103.45999908447266,102.68000030517578,103.37000274658203,35053200,SPY
2003-09-10,66.93219757080078,101.95999908447266,102.80000305175781,101.55000305175781,102.52999877929688,45904900,SPY
2003-09-11,67.12911987304688,102.26000213623047,102.76000213623047,101.83999633789062,102.0999984741211,38396300,SPY
2003-09-12,67.25387573242188,102.44999694824219,102.63999938964844,101.3499984741211,101.91000366210938,42524800,SPY
2003-09-15,67.01753234863281,102.08999633789062,102.62999725341797,101.94999694824219,102.5199966430664,21312800,SPY
2003-09-16,67.99562072753906,103.58000183105469,103.63999938964844,102.16999816894531,102.2300033569336,37892600,SPY
2003-09-17,67.86432647705078,103.37999725341797,103.79000091552734,103.05000305175781,103.4800033569336,31885800,SPY
2003-09-18,68.66525268554688,104.5999984741211,104.69999694824219,103.16999816894531,103.4000015258789,30243600,SPY
2003-09-19,68.31597137451172,103.66999816894531,104.5999984741211,103.4000015258789,104.2699966430664,34331600,SPY
2003-09-22,67.57794189453125,102.55000305175781,102.95999908447266,102.02999877929688,102.8499984741211,36677400,SPY
2003-09-23,67.83492279052734,102.94000244140625,103.29000091552734,102.36000061035156,102.58999633789062,32489200,SPY
2003-09-24,66.62899017333984,101.11000061035156,103.22000122070312,101.06999969482422,103.12000274658203,41694700,SPY
2003-09-25,66.08203887939453,100.27999877929688,101.87999725341797,100.19999694824219,101.41000366210938,52673100,SPY
2003-09-26,65.86459350585938,99.94999694824219,100.66000366210938,99.8499984741211,100.44000244140625,42914700,SPY
2003-09-29,66.51038360595703,100.93000030517578,100.98999786376953,99.79000091552734,100.30000305175781,36771600,SPY
2003-09-30,65.86459350585938,99.94999694824219,100.76000213623047,99.25,100.4800033569336,70764500,SPY
2003-10-01,67.2682113647461,102.08000183105469,102.18000030517578,100.19999694824219,100.23999786376953,65797600,SPY
2003-10-02,67.51203155517578,102.44999694824219,102.55999755859375,101.62999725341797,101.93000030517578,44591500,SPY
2003-10-03,68.1314468383789,103.38999938964844,104.27999877929688,103.08000183105469,103.66999816894531,48806900,SPY
2003-10-06,68.44120788574219,103.86000061035156,103.98999786376953,103.19999694824219,103.4800033569336,20226500,SPY
2003-10-07,68.70475769042969,104.26000213623047,104.30999755859375,102.91000366210938,103.26000213623047,42602900,SPY
2003-10-08,68.53343200683594,104.0,104.38999938964844,103.41000366210938,104.33000183105469,30920800,SPY
2003-10-09,68.71794128417969,104.27999877929688,105.22000122070312,103.83000183105469,104.87999725341797,40066500,SPY
2003-10-10,68.90906524658203,104.56999969482422,104.5999984741211,103.91000366210938,104.2699966430664,22682800,SPY
2003-10-13,69.12649536132812,104.9000015258789,105.29000091552734,104.51000213623047,104.70999908447266,23825600,SPY
2003-10-14,69.37033081054688,105.2699966430664,105.43000030517578,104.36000061035156,104.80000305175781,38484400,SPY
2003-10-15,69.18583679199219,104.98999786376953,105.88999938964844,104.63999938964844,105.86000061035156,39021700,SPY
2003-10-16,69.46259307861328,105.41000366210938,105.7300033569336,104.6500015258789,104.68000030517578,32772200,SPY
2003-10-17,68.70475769042969,104.26000213623047,105.62999725341797,103.9800033569336,105.47000122070312,32790300,SPY
2003-10-20,69.21878051757812,105.04000091552734,105.04000091552734,103.94000244140625,104.44999694824219,27657000,SPY
2003-10-21,69.10015869140625,104.86000061035156,105.27999877929688,104.31999969482422,104.81999969482422,26729100,SPY
2003-10-22,68.23029327392578,103.54000091552734,104.19000244140625,103.19000244140625,104.02999877929688,33914500,SPY
2003-10-23,68.10508728027344,103.3499984741211,103.94999694824219,102.83999633789062,102.88999938964844,45830500,SPY
2003-10-24,68.25668334960938,103.58000183105469,103.58000183105469,102.18000030517578,102.83000183105469,51723600,SPY
2003-10-27,68.28966522216797,103.62999725341797,104.18000030517578,103.2699966430664,103.73999786376953,32460200,SPY
2003-10-28,69.21878051757812,105.04000091552734,105.1500015258789,103.81999969482422,103.9800033569336,34956200,SPY
2003-10-29,69.31102752685547,105.18000030517578,105.43000030517578,103.87000274658203,104.7699966430664,30955400,SPY
2003-10-30,69.45601654052734,105.4000015258789,105.97000122070312,104.80000305175781,105.79000091552734,39123100,SPY
2003-10-31,69.39012908935547,105.30000305175781,105.73999786376953,105.22000122070312,105.4000015258789,25761600,SPY
2003-11-03,69.84481048583984,105.98999786376953,106.61000061035156,105.70999908447266,105.75,37589300,SPY
2003-11-04,69.69326782226562,105.76000213623047,106.2699966430664,105.58000183105469,105.98999786376953,31421600,SPY
2003-11-05,69.7459487915039,105.83999633789062,105.97000122070312,104.9000015258789,105.48999786376953,33558800,SPY
2003-11-06,70.11498260498047,106.4000015258789,106.44000244140625,105.0999984741211,105.5999984741211,28392300,SPY
2003-11-07,69.59439849853516,105.61000061035156,106.72000122070312,105.56999969482422,106.63999938964844,31723200,SPY
2003-11-10,69.31102752685547,105.18000030517578,105.83999633789062,105.01000213623047,105.73999786376953,25530800,SPY
2003-11-11,69.2912368774414,105.1500015258789,105.33000183105469,104.80000305175781,105.08999633789062,26558600,SPY
2003-11-12,70.06884765625,106.33000183105469,106.47000122070312,105.16000366210938,105.2300033569336,28000000,SPY
2003-11-13,70.08863830566406,106.36000061035156,106.54000091552734,105.77999877929688,106.01000213623047,29714800,SPY
2003-11-14,69.49553680419922,105.45999908447266,106.94999694824219,105.29000091552734,106.4000015258789,49158500,SPY
2003-11-17,69.14627838134766,104.93000030517578,105.13999938964844,104.04000091552734,104.91000366210938,44382100,SPY
2003-11-18,68.42802429199219,103.83999633789062,105.44999694824219,103.69999694824219,105.23999786376953,41155000,SPY
2003-11-19,69.00787353515625,104.72000122070312,105.01000213623047,103.91999816894531,104.02999877929688,29827000,SPY
2003-11-20,68.38845825195312,103.77999877929688,105.23999786376953,103.75,104.0,53578700,SPY
2003-11-21,68.67181396484375,104.20999908447266,104.33000183105469,103.62000274658203,104.23999786376953,30016000,SPY
2003-11-24,69.58122253417969,105.58999633789062,105.77999877929688,104.68000030517578,104.69000244140625,28906400,SPY
2003-11-25,69.84481048583984,105.98999786376953,106.41999816894531,105.44999694824219,105.7300033569336,37580000,SPY
2003-11-26,70.09520721435547,106.37000274658203,106.44999694824219,105.38999938964844,106.41999816894531,33053600,SPY
2003-11-28,70.14794158935547,106.44999694824219,106.66000366210938,106.19999694824219,106.27999877929688,10507500,SPY
2003-12-01,70.90574645996094,107.5999984741211,107.68000030517578,106.80000305175781,106.8499984741211,38699000,SPY
2003-12-02,70.72782897949219,107.33000183105469,107.7699966430664,107.06999969482422,107.37999725341797,35352000,SPY
2003-12-03,70.61577606201172,107.16000366210938,108.08000183105469,107.06999969482422,107.6500015258789,39078600,SPY
2003-12-04,70.90574645996094,107.5999984741211,107.72000122070312,106.94000244140625,107.16999816894531,36089500,SPY
2003-12-05,70.41153717041016,106.8499984741211,107.80000305175781,106.62000274658203,107.12000274658203,28824400,SPY
2003-12-08,70.885986328125,107.56999969482422,107.63999938964844,106.68000030517578,106.73999786376953,32482900,SPY
2003-12-09,70.33904266357422,106.73999786376953,107.93000030517578,106.54000091552734,107.9000015258789,43596100,SPY
2003-12-10,70.33244323730469,106.7300033569336,106.9800033569336,105.95999908447266,106.7699966430664,36915400,SPY
2003-12-11,71.12317657470703,107.93000030517578,108.0999984741211,106.66999816894531,106.68000030517578,45304000,SPY
2003-12-12,71.26160430908203,108.13999938964844,108.19999694824219,107.38999938964844,107.97000122070312,34142200,SPY
2003-12-15,70.90574645996094,107.5999984741211,109.2300033569336,107.4800033569336,109.16999816894531,38693400,SPY
2003-12-16,71.2747802734375,108.16000366210938,108.5,107.5199966430664,107.68000030517578,32894200,SPY
2003-12-17,71.49879455566406,108.5,108.5,107.80000305175781,108.05999755859375,23198800,SPY
2003-12-18,72.30277252197266,109.72000122070312,109.7300033569336,108.38999938964844,108.55000305175781,29353100,SPY
2003-12-19,72.10150146484375,108.9000015258789,109.37000274658203,108.58000183105469,109.30000305175781,41465100,SPY
2003-12-22,72.604736328125,109.66000366210938,109.66000366210938,108.77999877929688,108.79000091552734,27611300,SPY
2003-12-23,72.6510238647461,109.7300033569336,109.94999694824219,109.37999725341797,109.4800033569336,24741200,SPY
2003-12-24,72.5782241821289,109.62000274658203,109.87999725341797,109.43000030517578,109.5199966430664,8055800,SPY
2003-12-26,72.63117218017578,109.69999694824219,110.08000183105469,109.62999725341797,109.70999908447266,8308400,SPY
2003-12-29,73.59780883789062,111.16000366210938,111.2699966430664,109.77999877929688,110.0999984741211,22483700,SPY
2003-12-30,73.61105346679688,111.18000030517578,111.2699966430664,110.8499984741211,111.08999633789062,19559500,SPY
2003-12-31,73.6772689819336,111.27999877929688,111.5199966430664,110.83999633789062,111.22000122070312,31501800,SPY
2004-01-02,73.6441879272461,111.2300033569336,112.19000244140625,110.7300033569336,111.73999786376953,38072300,SPY
2004-01-05,74.4452896118164,112.44000244140625,112.5199966430664,111.58999633789062,111.69000244140625,27959800,SPY
2004-01-06,74.51810455322266,112.55000305175781,112.7300033569336,112.0,112.16000366210938,20472800,SPY
2004-01-07,74.76971435546875,112.93000030517578,113.05999755859375,111.88999938964844,112.38999938964844,30170400,SPY
2004-01-08,75.06764221191406,113.37999725341797,113.41000366210938,112.7699966430664,113.25,36438400,SPY
2004-01-09,74.41217041015625,112.38999938964844,113.5,112.2699966430664,112.83000183105469,54084300,SPY
2004-01-12,74.96170043945312,113.22000122070312,113.25,112.36000061035156,112.55000305175781,31564100,SPY
2004-01-13,74.5247573852539,112.55999755859375,113.2300033569336,111.76000213623047,113.08999633789062,54239700,SPY
2004-01-14,75.14713287353516,113.5,113.66000366210938,112.66999816894531,112.76000213623047,30112800,SPY
2004-01-15,75.33251953125,113.77999877929688,114.05999755859375,112.58000183105469,113.56999969482422,38408700,SPY
2004-01-16,75.63043212890625,114.2300033569336,114.30999755859375,113.62999725341797,114.04000091552734,31922700,SPY
2004-01-20,75.6105728149414,114.19999694824219,114.6500015258789,113.81999969482422,114.52999877929688,29863000,SPY
2004-01-21,76.20645141601562,115.0999984741211,115.30000305175781,113.72000122070312,114.12999725341797,30725000,SPY
2004-01-22,76.00782012939453,114.80000305175781,115.37999725341797,114.58000183105469,115.13999938964844,29888500,SPY
2004-01-23,75.76284790039062,114.43000030517578,115.37000274658203,113.94999694824219,115.0,44245300,SPY
2004-01-26,76.71627807617188,115.87000274658203,115.93000030517578,114.37999725341797,114.38999938964844,30460600,SPY
2004-01-27,75.92835235595703,114.68000030517578,116.5,114.6500015258789,115.75,35322800,SPY
2004-01-28,75.06102752685547,113.37000274658203,115.27999877929688,112.94000244140625,114.9800033569336,52621300,SPY
2004-01-29,75.13388061523438,113.4800033569336,113.8499984741211,112.55999755859375,113.55999755859375,60117100,SPY
2004-01-30,75.13388061523438,113.4800033569336,113.72000122070312,113.08999633789062,113.5199966430664,30984400,SPY
2004-02-02,75.45829772949219,113.97000122070312,114.68000030517578,113.12000274658203,113.69999694824219,38832400,SPY
2004-02-03,75.33251953125,113.77999877929688,114.13999938964844,113.44000244140625,113.73999786376953,25093500,SPY
2004-02-04,74.7167739868164,112.8499984741211,113.7300033569336,112.79000091552734,113.19000244140625,39332600,SPY
2004-02-05,74.93525695800781,113.18000030517578,113.54000091552734,112.77999877929688,113.16999816894531,37226800,SPY
2004-02-06,75.7761001586914,114.44999694824219,114.69999694824219,113.19999694824219,113.41999816894531,37216000,SPY
2004-02-09,75.79594421386719,114.4800033569336,114.87000274658203,114.29000091552734,114.66999816894531,24851300,SPY
2004-02-10,76.04092407226562,114.8499984741211,115.13999938964844,114.26000213623047,114.27999877929688,27908100,SPY
2004-02-11,76.84867858886719,116.06999969482422,116.38999938964844,114.16999816894531,114.8499984741211,42965700,SPY
2004-02-12,76.5705795288086,115.6500015258789,116.2699966430664,115.58000183105469,115.97000122070312,27814700,SPY
2004-02-13,76.2262954711914,115.12999725341797,116.19999694824219,114.75,115.81999969482422,44739900,SPY
2004-02-17,76.91485595703125,116.16999816894531,116.43000030517578,115.7699966430664,115.8499984741211,23984300,SPY
2004-02-18,76.57723236083984,115.66000366210938,116.5999984741211,115.3499984741211,116.19999694824219,28618000,SPY
2004-02-19,76.2925033569336,115.2300033569336,116.38999938964844,115.05999755859375,116.33000183105469,51146200,SPY
2004-02-20,76.060791015625,114.87999725341797,115.55999755859375,114.31999969482422,115.4800033569336,46728800,SPY
2004-02-23,75.8687973022461,114.58999633789062,115.26000213623047,114.16999816894531,115.22000122070312,36357000,SPY
2004-02-24,75.73638916015625,114.38999938964844,114.98999786376953,113.02999877929688,114.2699966430664,43953000,SPY
2004-02-25,76.05419921875,114.87000274658203,115.05999755859375,114.31999969482422,114.45999908447266,31213600,SPY
2004-02-26,76.10053253173828,114.94000244140625,115.29000091552734,114.33999633789062,114.61000061035156,29683000,SPY
2004-02-27,76.15350341796875,115.0199966430664,115.73999786376953,114.62999725341797,115.19000244140625,39312000,SPY
2004-03-01,76.90824127197266,116.16000366210938,116.33999633789062,115.25,115.43000030517578,33130800,SPY
2004-03-02,76.45802307128906,115.4800033569336,116.97000122070312,115.2300033569336,115.94000244140625,38556400,SPY
2004-03-03,76.59707641601562,115.69000244140625,115.87000274658203,114.91999816894531,115.25,31346200,SPY
2004-03-04,76.79572296142578,115.98999786376953,116.0999984741211,115.5199966430664,115.72000122070312,21060000,SPY
2004-03-05,77.05393981933594,116.37999725341797,116.94999694824219,115.27999877929688,115.41999816894531,55905600,SPY
2004-03-08,76.11373901367188,114.95999908447266,116.62000274658203,114.91000366210938,116.33999633789062,39281600,SPY
2004-03-09,75.80918884277344,114.5,115.20999908447266,114.23999786376953,115.0999984741211,39746100,SPY
2004-03-10,74.53800201416016,112.58000183105469,114.7699966430664,112.55999755859375,114.72000122070312,67671800,SPY
2004-03-11,73.57134246826172,111.12000274658203,113.2699966430664,111.0999984741211,112.4000015258789,89134800,SPY
2004-03-12,74.53800201416016,112.58000183105469,112.70999908447266,111.58000183105469,111.7300033569336,54012200,SPY
2004-03-15,73.62432098388672,111.19999694824219,112.3499984741211,110.9000015258789,112.2699966430664,57677200,SPY
2004-03-16,74.01493072509766,111.79000091552734,112.05999755859375,110.83999633789062,111.77999877929688,59832600,SPY
2004-03-17,74.84253692626953,113.04000091552734,113.26000213623047,112.0999984741211,112.18000030517578,41607300,SPY
2004-03-18,74.8624267578125,113.06999969482422,113.2699966430664,111.93000030517578,112.69999694824219,60014300,SPY
2004-03-19,73.78939819335938,111.05999755859375,112.56999969482422,111.04000091552734,112.41000366210938,48636200,SPY
2004-03-22,72.85255432128906,109.6500015258789,110.56999969482422,109.0999984741211,110.54000091552734,62752100,SPY
2004-03-23,72.726318359375,109.45999908447266,110.4000015258789,109.36000061035156,110.25,54080200,SPY
2004-03-24,72.78609466552734,109.55000305175781,110.13999938964844,108.8499984741211,109.58000183105469,51584300,SPY
2004-03-25,73.74951171875,111.0,111.30000305175781,109.79000091552734,110.08000183105469,49873600,SPY
2004-03-26,73.76947784423828,111.02999877929688,111.79000091552734,110.80000305175781,110.95999908447266,37409500,SPY
2004-03-29,74.805908203125,112.58999633789062,112.73999786376953,111.58000183105469,111.62999725341797,44113600,SPY
2004-03-30,75.05844116210938,112.97000122070312,113.06999969482422,112.22000122070312,112.30000305175781,39059900,SPY
2004-03-31,75.14478302001953,113.0999984741211,113.4000015258789,112.37999725341797,112.98999786376953,48517600,SPY
